x,y,z,cluster
76.2239,61.7526,0.0392941,0
-57.3492,-68.6943,-0.61594,0
4.79989,80.7246,0.440213,0
-6.94093,36.36,1.00272,0
65.671,15.8504,-0.0632186,0
-57.8077,62.956,-0.447847,0
-14.8082,88.2093,-0.40877,0
37.3198,20.7283,-0.105427,0
-15.1283,86.2961,-1.40157,0
-91.0009,-91.4728,-0.723841,0
6.32151,-75.8747,3.42006,0
-4.92575,89.7815,-2.15882,0
-13.6554,85.6248,-2.49289,0
40.93,93.2997,2.20432,0
37.5105,-67.2055,0.41121,0
49.9807,37.9832,1.47703,0
-24.0857,89.7583,-1.49028,0
5.78896,82.3371,-1.90145,0
39.2749,96.2244,-1.29667,0
5.91534,-76.4027,-0.961679,0
-55.7178,-6.36601,1.81071,0
33.3165,-66.9479,-0.694095,0
35.5182,-65.548,0.0243869,0
-89.8431,-87.5482,-1.33966,0
94.5391,5.82425,0.549692,0
-54.4026,-69.6727,-1.68562,0
49.2594,35.2844,-1.53053,0
-13.8332,87.4482,-2.25116,0
-40.3801,18.4201,-1.70694,0
-56.4302,-69.2701,-0.698357,0
-15.3938,86.4349,3.33144,0
-7.74421,32.2739,-2.05369,0
-56.2936,62.8042,-0.972443,0
-89.3466,-88.4052,2.2161,0
-24.4536,89.2422,2.84519,0
-55.95,64.4469,0.625335,0
-56.6614,-66.4077,2.04215,-1
-8.93165,34.9907,0.376962,0
96.6473,4.82298,-1.37768,0
-37.8208,-64.5064,0.00386528,0
63.7427,16.678,0.439236,0
77.5163,63.9254,2.00164,0
-13.7236,88.1332,1.81863,0
5.74564,-75.044,2.02414,0
-5.18039,92.2461,-3.49568,0
100.05,62.7275,2.33015,0
-57.2016,-68.5165,0.882013,0
40.1542,93.1769,2.6306,0
-14.98,87.5663,-1.46118,0
7.37833,-73.3275,-1.22786,0
77.1314,64.7972,1.47476,0
-56.2172,-9.73482,-1.29441,0
-22.5877,-60.4639,-4.59874,0
5.30775,82.7005,-1.20368,0
6.85531,-75.4583,-0.873241,0
-55.6058,70.4253,-0.642813,0
37.0615,92.8854,-2.04561,0
65.2841,16.2248,3.27022,0
-69.0357,-9.51857,0.636009,0
-69.3234,-11.552,-1.77661,0
-8.45624,33.1999,-2.48294,0
-37.4051,-64.6289,-2.27273,0
97.1873,4.49918,0.329879,0
-58.0329,63.1565,-2.37545,0
-53.722,68.7429,-0.54162,0
95.5042,5.37225,-2.8573,0
50.1594,38.7743,0.202046,0
-57.0364,-69.9063,-0.325869,0
-38.4684,-63.7734,-3.74475,0
98.0929,2.16439,0.291024,0
-56.6603,-6.89544,1.21108,0
97.2795,2.68613,0.665588,0
-37.5916,-61.7334,1.21787,0
54.034,60.2093,-2.08567,0
98.1107,4.6503,-3.63774,0
4.75349,80.7056,-0.321222,0
51.5292,38.1311,-0.750453,0
-14.7865,85.2908,0.363659,0
76.1677,63.4069,-0.587544,0
-5.69111,90.6904,-0.151647,0
-55.1242,70.6898,3.04625,0
36.5668,-66.9257,0.149533,0
-8.28526,34.9869,-1.08381,0
64.8786,16.6373,-1.71706,0
14.9851,-44.0243,-0.532346,0
-41.1815,19.783,2.77571,0
-68.9558,-10.5135,2.57148,0
-70.1632,-8.39783,-1.01863,0
55.0939,59.6348,0.435223,0
-22.9468,89.3075,0.483232,0
98.1248,62.6151,-1.35591,0
-40.1207,18.0894,-0.19961,0
-23.2212,-60.3066,2.18543,0
-53.6077,-6.82372,3.78053,0
72.6144,64.6035,-2.16274,0
33.5474,-67.2104,0.193148,0
-9.18859,36.8742,0.223612,0
-7.1663,34.6168,-2.13635,0
4.20075,82.0338,-0.879929,0
13.8499,-45.5518,-0.915774,0
36.7709,-66.5445,1.26602,0
-23.1786,-57.916,-0.0910265,0
5.2913,81.7107,0.490691,0
37.4526,93.4483,-0.472585,0
-90.4547,-89.1393,-0.243137,0
-22.0914,-59.2512,1.2311,0
-41.0487,20.4558,-0.574925,0
98.398,61.5222,1.29938,0
-38.1882,-64.6507,0.211731,0
-56.9262,-67.8058,-2.33225,0
-5.19271,91.3409,0.623765,0
-14.2517,87.0027,2.17031,0
53.3129,58.6888,0.994569,0
-56.6311,62.2968,1.74452,0
-90.5415,-90.0276,0.988147,0
-53.6105,68.8934,1.17106,0
35.2187,-64.8657,2.13855,0
48.4849,34.9986,-1.16841,0
-23.593,-58.0442,0.928882,0
37.6119,19.354,-0.922926,0
95.7776,2.43775,1.2484,0
4.29798,-77.1431,0.120739,0
-7.27345,36.4148,2.32994,0
51.1434,35.3772,0.716749,0
-26.0961,89.2242,-2.32866,0
-13.1438,85.2819,-0.728836,0
3.84226,-75.5095,0.708234,0
5.86715,81.8523,0.546935,0
-37.0389,-63.1817,0.691075,0
-40.4763,19.287,1.20601,0
97.1767,4.42694,-0.884787,0
-57.1469,62.4686,0.516092,0
-89.7078,-89.0215,0.320733,0
-90.6926,-90.5236,2.11359,0
96.123,5.67714,-0.880197,0
-36.0917,-63.7604,-2.87026,0
63.3956,16.1257,0.520112,0
-87.9818,-89.2551,1.63017,0
-68.0219,-11.1239,1.50237,0
-40.655,18.7956,2.58535,0
98.305,64.0875,-0.976011,0
-54.0945,-8.09945,-0.0811194,0
54.7178,60.627,-0.0716107,0
40.4002,93.9634,-0.615536,0
-90.527,-88.25,-1.93093,0
-58.2869,-70.6959,-1.54596,0
4.13258,79.9884,1.14569,0
-90.0791,-90.8128,-2.32463,0
-39.5832,19.1832,0.732824,0
-15.0695,85.9898,1.56908,0
63.4677,15.8234,-0.886457,0
-56.3661,-67.3791,-0.879152,0
-54.5178,69.7578,2.54901,0
-8.04561,34.2155,3.86169,0
-57.3768,63.0151,0.77559,0
99.0865,60.4962,-0.255896,0
-6.89406,34.8869,0.0719025,0
63.7981,18.1255,-1.30745,0
36.1679,-66.4379,-1.65501,0
36.1043,21.1071,0.310727,0
50.9791,36.992,1.98352,0
38.2922,93.6845,3.89077,0
-53.4531,68.8797,-0.656169,0
52.125,60.744,1.80251,0
-55.5531,-9.64704,-0.634474,0
-4.52391,90.4306,0.902042,0
36.8969,-67.4051,0.632701,0
-53.9335,70.0132,-1.36662,0
36.0537,-66.3005,2.97233,0
-89.0579,-88.3896,2.10998,0
-57.522,-71.1502,1.99662,0
-56.8718,62.5219,-1.01682,0
-36.6226,-64.8686,-0.136466,0
63.7571,15.8406,0.32753,0
-55.9218,-70.9892,-2.34401,0
5.09764,-76.854,-2.77129,0
13.5981,-46.2905,0.861046,0
14.7243,-47.5223,0.321388,0
-40.5378,19.0156,-0.685552,0
36.7982,20.8707,0.0581999,0
-22.4744,-58.5777,0.227965,0
54.45,60.8348,-1.31401,0
-55.2011,-6.28771,3.20036,0
-91.1799,-89.2708,-1.4112,0
-53.2937,70.0364,0.795955,0
-22.2281,-59.3724,-1.44487,0
-6.66114,90.803,2.11512,0
49.7908,37.8359,-0.903125,0
-5.50173,89.908,2.76221,0
-25.0886,87.5071,0.926005,0
-39.7692,18.6159,-2.0646,0
4.26943,82.4014,-0.82533,0
-54.9971,-6.73466,2.05496,0
6.32361,82.3216,-1.61151,0
13.8473,-44.9712,0.559066,0
-70.8902,-9.20575,-0.0899883,0
74.3123,63.6851,-2.0678,0
75.4637,61.9048,-2.05401,0
-21.6884,-59.5835,1.91785,0
63.5961,16.6037,0.88823,0
76.8219,65.2019,0.150945,0
50.3481,39.0922,1.1481,0
-53.5983,70.7315,-1.66725,0
-55.8095,-5.84647,1.35778,0
55.6183,61.0773,-1.2784,0
13.5866,-45.0526,4.95306,0
6.12157,-74.2802,-0.0746505,0
5.91351,-75.2506,0.409544,0
-39.3108,19.1826,0.843114,0
-36.8329,-64.7148,-1.47176,0
5.60332,-75.726,-2.4396,0
-7.79551,34.8267,-0.691852,0
-8.2205,34.1336,-0.359502,0
-90.5473,-90.133,-3.07261,0
-21.9214,-59.0772,1.76287,0
-40.6596,18.3141,1.56708,0
49.4228,36.7629,-0.0840828,0
-54.0459,70.07,-0.499085,0
-41.9837,19.899,1.07336,0
5.932,81.328,-1.66857,0
-90.7758,-89.6308,-0.274193,0
37.6531,21.3612,2.32616,0
49.8027,38.9617,-1.01413,0
98.8385,63.6279,3.02869,0
-56.3233,-70.6473,-3.67637,0
-24.5758,90.868,0.88869,0
-36.9232,-64.4989,-3.43758,0
-8.35641,90.5565,-1.74167,0
-22.2939,-58.9876,0.815935,0
-21.6133,-58.6788,-1.67533,0
40.0408,91.2174,-0.754565,0
-9.23841,34.9239,-3.25347,0
-7.4703,90.2557,1.39036,0
37.989,94.4059,2.05034,0
101.207,61.0047,0.655797,0
3.62266,-75.2678,3.0658,0
35.9283,-66.2851,0.718584,0
-22.6593,-58.2739,2.78527,0
-36.6385,-65.3872,1.40341,0
-71.3208,-8.49937,-2.39806,0
-36.5304,-63.7926,0.544451,0
-54.7767,-6.10842,2.03198,0
-56.1892,62.8459,1.8933,0
-8.19751,35.3064,0.755656,0
-22.7445,-58.0221,-1.37728,0
-4.84481,88.5875,-0.0771921,0
4.86047,83.6891,-1.40237,0
-9.36721,34.5108,-1.1198,0
-41.5637,18.7417,-1.07262,0
-57.0545,-66.9759,-3.30403,0
14.2391,-46.0507,1.86139,0
52.1842,38.902,1.38707,0
-57.6413,62.8217,2.08396,0
-58.6002,64.1726,1.71223,0
-54.9694,70.6735,0.668535,0
54.8767,59.9968,0.250544,0
97.8614,62.4215,2.70416,0
96.7145,3.44518,0.512977,0
-36.4177,-65.6737,-0.31739,0
74.2361,63.0995,-1.80231,0
-58.0338,-70.3282,-1.95511,0
-57.6,64.021,1.10274,0
-37.7015,-63.6896,-0.36735,0
-22.5486,-59.0257,-2.06925,0
94.5495,5.27678,-0.524555,0
76.3373,63.0589,1.16582,0
-57.2609,62.6747,0.690795,0
-53.692,69.7262,2.34089,0
5.03626,81.9044,2.18358,0
-22.2252,-58.1838,-2.67116,0
5.36651,-75.7528,2.79489,0
-57.3598,64.7274,-1.74353,0
49.1795,36.0727,0.622113,0
99.4271,63.4364,-3.0252,0
-5.1888,90.2075,-1.05226,0
-55.4718,62.3103,0.0176546,0
38.9256,21.8649,-0.983912,0
-12.7711,85.4079,2.44848,0
-25.5001,91.3441,-0.564689,0
-8.77473,34.5856,-0.0501402,0
5.95206,-75.6781,1.04079,0
50.0744,38.1368,-2.36172,0
-56.925,62.1592,1.19524,0
-41.9551,18.9009,-0.17359,0
-88.4636,-88.7599,0.542361,0
51.2494,36.1229,-0.831139,0
-40.5502,23.1265,-4.69484,-1
-71.0791,-8.49223,-2.27841,0
5.6036,80.6348,-2.45472,0
-5.19922,90.262,0.889712,0
-16.5,84.7366,1.17787,0
-21.4784,-61.511,-0.438001,0
-90.677,-89.3608,1.95337,0
97.1,3.40992,-1.43721,0
-4.25015,90.7937,1.59725,0
-37.0309,-65.1094,-1.25881,0
-55.7486,68.6117,0.902622,0
-54.0874,-6.31988,-2.86842,0
-25.7151,89.6119,-1.1046,0
50.1298,37.6379,0.47271,0
-71.8119,-7.80947,-0.744609,0
-40.5525,20.5478,-0.437813,0
-26.6143,88.7902,-1.78292,0
-37.6394,-64.1686,-0.734218,0
53.0024,59.6224,0.551632,0
-57.0545,63.1118,0.802204,0
95.3385,4.00462,1.37813,0
75.2588,63.2053,-2.34763,0
36.9426,-67.7663,-0.983967,0
-56.8937,64.6919,-1.007,0
-6.182,91.0204,-0.918142,0
14.5499,-45.9593,0.140393,0
-14.8499,86.3208,-1.23094,0
-22.278,-58.9053,-1.04463,0
-5.28018,89.5375,-1.88357,0
50.6982,38.2905,-1.65357,0
-56.0582,-6.01078,1.7068,0
-14.9887,86.1154,-1.58121,0
-22.3209,-60.1714,0.92778,0
12.6897,-44.6925,-0.438233,0
-41.1673,18.5913,2.38455,0
-55.7189,-69.6725,-1.63601,0
-57.1967,-70.7735,0.322281,0
-15.337,86.8701,-1.69267,0
54.3095,58.3665,-0.21884,0
5.5879,80.6589,-2.44175,0
-4.90493,90.7007,0.234724,0
-6.0614,88.6975,1.97265,0
-57.2275,-69.2504,1.52066,0
13.9372,-45.3722,0.232452,0
96.118,5.9033,1.8754,0
5.43147,-75.6363,3.41244,0
35.5419,-66.9691,1.18487,0
13.2231,-45.736,0.262131,0
99.287,61.9843,0.814167,0
-57.9574,-67.8835,1.0065,0
-23.0367,-59.0141,2.02437,0
-23.9185,90.8057,1.27285,0
99.5655,59.961,-0.635037,0
-57.4326,-71.2897,2.91588,0
-13.9403,88.7186,1.06324,0
-56.1405,-69.5387,-0.264571,0
-37.8148,-64.465,0.715592,0
14.4661,-46.2092,0.53455,0
99.3016,60.8404,2.00345,0
-25.0622,90.1712,1.18039,0
5.4862,82.0489,-0.703238,0
63.4346,18.0426,1.94713,0
50.0603,34.6357,-0.606647,0
-5.08193,91.1675,2.50597,0
-89.9714,-90.0824,2.99847,0
5.93065,-76.0934,1.6045,0
5.4698,79.5458,-2.74561,0
-38.157,-64.1178,1.95339,0
-20.908,-58.7106,0.0575443,0
63.8124,16.4207,-0.536397,0
7.52942,-74.502,-3.96121,0
-14.1721,88.6715,0.575571,0
49.6831,35.8384,-0.116429,0
-4.64652,91.9403,-2.60686,0
-40.5477,17.4542,0.102493,0
-23.9887,90.1052,0.691324,0
99.7148,62.6126,-0.51629,0
5.86774,-76.6516,1.65732,0
-15.1149,86.4725,1.13112,0
-38.0777,-63.5642,2.25019,0
-23.1955,-59.472,-0.155409,0
53.6834,58.8161,2.79863,0
-6.91029,36.0167,3.00588,0
75.8451,65.1794,2.8538,0
36.7279,19.971,0.520632,0
-35.4201,-65.4237,-0.400207,0
4.75628,81.4045,1.01055,0
55.0508,60.2224,-2.17417,0
-57.6471,-70.0812,-0.178472,0
65.1304,15.6059,0.0227674,0
-39.6494,-65.1642,-2.72178,0
-40.1593,20.2053,2.19805,0
76.7454,65.4485,-2.43862,0
49.8063,38.1677,1.98688,0
34.8689,-64.7457,-1.96677,0
36.336,-64.7507,0.0758884,0
5.17737,-74.0352,2.58936,0
-89.2577,-90.3077,-3.03521,0
-14.6083,87.2235,3.26177,0
52.6515,59.7582,-0.349446,0
39.8558,93.4704,-0.124847,0
-15.4908,86.5004,0.903483,0
-55.8752,-9.02363,-1.85697,0
-55.1636,68.6867,-1.80231,0
50.1353,36.6291,-2.28006,0
-55.5914,-69.8618,-0.434139,0
49.4131,37.7928,-0.104139,0
-25.1691,89.3271,-1.54068,0
38.7186,93.1313,0.581665,0
-4.5744,91.7192,1.57402,0
40.3967,94.6145,-1.27828,0
4.79799,80.3083,-0.314311,0
95.7996,4.88564,1.48544,0
-57.747,-68.3178,0.814619,0
-23.6358,-58.3079,0.428319,0
75.1497,63.054,2.60266,0
-21.5763,-60.6297,-0.42757,0
14.0676,-45.9105,3.664,0
-54.9255,70.3469,1.00785,0
13.0575,-45.0698,2.20153,0
50.6631,36.4428,-1.88129,0
37.6166,21.6323,-0.0766608,0
-7.10132,36.5053,-0.581516,0
-21.5663,-59.6324,2.1749,0
-25.2811,88.8125,-1.55674,0
15.5894,-44.286,-1.84383,0
-39.8793,20.623,1.33313,0
39.1039,92.171,-2.16908,0
-71.5111,-10.4784,0.642362,0
34.3343,-66.2078,0.243116,0
50.2996,37.3622,-0.251425,0
49.3766,39.3233,-0.0276122,0
4.4826,83.8271,0.993094,0
-58.6621,64.0673,0.958033,0
-89.3268,-91.3048,0.396633,0
14.8642,-46.1981,-2.3524,0
-36.7217,-63.3386,1.14807,0
-55.5032,70.5956,-0.876662,0
97.1626,5.65479,-1.03215,0
76.6604,64.7687,-0.191878,0
96.2274,3.85202,1.10162,0
38.1482,94.2318,2.11435,0
-54.7097,-7.28343,-1.64609,0
-23.4918,-58.3866,1.42299,0
11.6261,-43.4206,-1.96724,0
-21.7542,-58.282,-0.237577,0
-55.4632,-7.48896,-0.815069,0
5.60591,-74.1057,2.17876,0
5.64821,-75.2024,-3.20774,0
-55.758,-69.2,-1.26246,0
37.0614,19.385,-0.424465,0
-71.6583,-9.07502,-2.09315,0
-25.378,87.6126,-1.59242,0
95.3619,3.87332,0.621672,0
34.922,-65.5628,-2.2529,0
-54.7093,69.2001,-0.540505,0
-39.9079,19.3622,-1.02046,0
15.9298,-46.995,-0.526821,0
97.0362,5.3797,1.55032,0
37.7927,93.5057,3.09728,0
37.2241,21.0729,-2.46311,0
-53.1769,70.2415,-0.191799,0
37.4973,19.5505,0.490731,0
-69.5526,-7.92919,-1.40117,0
-56.3296,-69.9587,1.66679,0
-54.953,-68.9278,0.391497,0
-14.9966,86.1158,-2.86663,0
-36.9356,-64.7871,-0.278097,0
49.3279,36.1772,2.18425,0
36.5146,20.8246,1.76968,0
-40.3529,21.4677,-0.394438,0
2.92767,83.2425,-0.801143,0
-71.2761,-9.39974,0.212161,0
38.833,92.2626,-3.38376,0
4.82455,81.7386,-1.53548,0
53.2649,59.7573,1.97792,0
6.71761,-74.385,-1.04878,0
-40.557,19.7265,1.90474,0
95.0164,3.96387,1.65801,0
-55.2583,-70.2914,0.192517,0
-53.8478,67.1115,2.66123,0
-88.2587,-92.3465,-0.305072,0
76.4652,64.0311,-0.0960588,0
34.9921,-67.4645,2.75182,0
96.501,61.328,-1.68817,0
97.1625,4.9499,-1.69728,0
-88.8383,-89.4094,1.87324,0
38.815,93.6119,-0.486107,0
75.1476,63.0263,-1.66143,0
-21.9813,-59.6892,2.01434,0
2.34389,81.4517,-0.164768,0
-16.9489,86.7185,1.47603,0
-55.4778,-5.81276,-1.0685,0
-87.4185,-89.1002,-2.71561,0
95.2727,3.79911,-2.90337,0
-25.0579,88.9189,-1.12458,0
-54.8092,-6.68792,0.8268,0
-6.06318,35.8658,2.25626,0
4.94714,83.2151,-0.351235,0
-13.344,89.5739,-1.72942,0
54.2973,58.6282,-0.848041,0
-38.0365,-64.0897,2.37684,0
96.0958,5.07794,-2.14077,0
37.6573,94.1051,0.481591,0
-39.7683,18.4295,-0.688438,0
36.6894,20.6614,-0.527719,0
-21.8076,-58.8569,-0.843891,0
49.9005,37.2368,-0.266666,0
-90.8813,-89.9456,0.623086,0
50.2054,36.9245,1.09544,0
-23.5114,91.283,0.862945,0
48.459,36.9749,0.543918,0
5.63527,-75.8405,1.77934,0
-25.1496,92.5463,0.632131,0
-25.9243,89.5721,2.46039,0
-58.0421,-68.7541,2.04221,0
36.3366,20.7619,-0.280054,0
96.9986,4.71238,0.914376,0
38.3134,92.3607,-2.19877,0
50.0854,37.8435,3.05913,0
-53.9478,69.7652,0.803965,0
-57.146,63.366,0.759202,0
-53.8628,-7.05038,-0.609589,0
3.68715,81.2129,2.35098,0
53.4662,61.3825,0.268716,0
36.8633,20.4007,1.9933,0
3.54947,-74.9422,2.44705,0
50.2847,38.2232,-0.439467,0
-55.9776,-70.6361,1.12577,0
-5.5936,34.0422,-0.196661,0
98.5328,61.5058,-2.34905,0
5.4954,-77.8686,0.000910419,0
-3.33575,89.4761,-0.19673,0
98.2722,59.1929,0.913565,0
4.75164,80.2226,0.409286,0
-7.48778,34.9706,-2.41202,0
74.568,63.1161,1.83739,0
-58.7019,-69.6025,0.97903,0
96.723,6.08337,1.99207,0
-9.504,33.0486,-0.371885,0
-39.1582,18.0039,1.39482,0
-5.80191,35.2536,-2.10633,0
54.9559,60.2667,-0.76797,0
-58.3482,62.8525,0.01886,0
6.52089,-75.7597,2.30427,0
-37.6023,-65.5519,0.691165,0
94.3894,4.02924,0.00791123,0
63.4654,15.3202,-2.61597,0
-70.9364,-9.23821,-0.306864,0
66.1468,18.848,2.18491,0
-57.5238,64.8133,-2.35319,0
6.10339,-76.2931,-0.171371,0
38.8645,20.4274,0.487324,0
-4.94622,92.1943,-1.71102,0
-54.7043,-6.70166,2.70809,0
-23.9401,-59.9401,1.76088,0
-23.6995,-58.1127,-1.07211,0
-71.707,-8.9226,-1.6762,0
-57.3674,62.8111,-1.5196,0
-54.4233,-7.08606,-2.04441,0
97.4808,6.03579,2.0509,0
97.7018,3.55302,2.12625,0
36.9839,20.172,0.146874,0
-37.0664,-64.4273,1.41983,0
-54.5551,68.0245,-0.724466,0
37.3149,19.7546,0.289009,0
4.9462,80.5229,0.811169,0
95.8663,5.08317,0.199633,0
36.3683,20.6964,-1.17323,0
74.0974,62.7592,-1.79672,0
5.0684,81.2118,-0.678351,0
-23.3821,-59.4258,2.09132,0
-56.4225,-70.6396,0.271267,0
-42.0834,19.4636,0.999034,0
96.9557,60.5094,0.250991,0
38.0959,93.9213,-0.772252,0
74.478,61.7661,4.80752,0
53.8431,60.531,1.78911,0
-58.0738,-67.9743,-2.84633,0
-25.2724,89.7854,-0.329157,0
-57.81,62.8622,1.18797,0
12.6131,-43.5578,-3.55979,0
-37.3713,-62.9984,-0.183754,0
-16.5962,88.3921,2.29132,0
-56.9741,60.9114,-2.85005,0
-70.3067,-9.34728,-2.49347,0
-88.737,-89.6352,1.35793,0
-39.3247,20.322,0.880138,0
96.7449,4.50861,-1.03835,0
4.21823,81.7127,-0.482197,0
6.2841,-76.1527,-1.36489,0
96.1406,4.72617,-0.793335,0
35.7594,-64.8387,4.19599,0
-14.9595,86.1575,-2.06232,0
7.14376,-75.1334,0.221925,0
-89.3346,-90.4789,2.13865,0
-58.3213,-70.681,-0.0899828,0
-90.1578,-89.7977,-3.92492,0
-57.1896,-4.62426,-1.16665,0
-26.0475,90.0149,1.93916,0
-4.07772,89.6536,-2.49143,0
74.613,63.6835,-1.28179,0
-22.7619,-59.8634,-0.707542,0
-4.95392,89.7301,-1.37179,0
-53.3221,-7.57179,-0.173365,0
76.1715,65.8171,1.89908,0
76.2785,64.5813,3.42824,0
75.9772,65.8009,0.307297,0
-4.66096,91.4802,1.52723,0
-24.3173,90.5867,-1.22572,0
-14.2939,87.6568,-3.23719,0
-24.7028,90.515,3.04602,0
5.05063,80.6355,0.526526,0
-5.28879,91.2302,-0.487074,0
-14.4915,87.9227,-0.384778,0
65.1782,17.4201,-0.14792,0
51.3765,36.4811,-0.37926,0
36.8859,94.0453,-1.74213,0
-56.1408,-7.31728,2.46019,0
37.3613,93.3528,-3.15953,0
-9.0965,35.4557,-1.56937,0
-6.20846,90.4016,-0.255544,0
-70.4687,-8.54548,-1.34527,0
-6.94582,90.5735,0.923746,0
75.6213,63.0452,2.71626,0
34.6141,-67.7344,3.21197,0
-88.1112,-89.8575,-0.412633,0
39.1416,93.5632,-5.57923,0
-9.90203,35.2188,-0.23836,0
50.2808,37.4036,-0.338943,0
53.3132,57.851,1.84207,0
-71.2176,-8.5954,0.0348508,0
4.2145,82.0644,0.222576,0
-5.04232,92.9068,-1.68731,0
39.375,93.0031,-0.852774,0
-21.9536,-60.3587,-0.177131,0
-55.8872,60.8887,-1.04124,0
-39.5629,19.9515,1.74655,0
4.06654,81.314,-0.38105,0
50.8335,37.6611,-0.877633,0
14.5385,-45.7287,-2.62298,0
34.3209,-66.6404,0.308143,0
50.9559,36.0881,-1.74389,0
98.9669,61.4039,-0.461477,0
-71.1146,-10.1289,1.18953,0
14.7183,-44.9048,-2.3793,0
75.9503,64.5977,0.121608,0
95.637,5.29874,-0.185247,0
-15.0258,87.3419,-0.316218,0
95.1557,4.45776,1.06513,0
-54.1731,70.1086,3.9047,0
-57.6204,64.3272,0.516003,0
-91.8035,-88.6491,-1.54761,0
-55.0602,-9.78575,1.68419,0
-36.9142,-63.6872,1.67482,0
-89.9895,-88.4974,0.949717,0
-56.1393,-8.31462,-1.62465,0
-38.0181,-64.2709,0.632881,0
-54.9792,69.0721,-1.32158,0
4.13537,82.1267,0.526162,0
36.3276,20.873,-0.0653707,0
12.9005,-44.2485,0.353511,0
35.1741,-64.7903,2.25068,0
53.6784,58.9214,0.143161,0
-8.30764,34.308,0.9841,0
-52.978,-8.07734,3.13913,0
-15.35,86.5735,-4.93379,0
54.9533,60.627,1.6566,0
-56.5101,63.0192,2.2877,0
95.7387,5.58157,-1.0443,0
-88.6776,-87.4244,-2.81806,0
49.2559,38.5649,0.127253,0
3.38005,-74.2403,-3.53191,-1
-15.8412,87.7611,-0.684355,0
-8.31793,34.7122,-0.891422,0
34.3259,-65.6817,1.37545,0
8.01911,-75.1908,-1.7585,0
52.4439,36.6479,0.512277,0
35.8226,-66.7593,-0.154153,0
96.7328,5.02872,1.76674,0
-69.0206,-8.62994,-0.657529,0
-58.2587,-69.5249,1.9338,0
4.60113,82.0766,-1.42364,0
35.5415,-64.9019,-0.815992,0
5.4962,-74.7835,-1.24279,0
-56.8267,-69.3158,-3.93132,0
96.2857,4.36363,-2.40759,0
-58.0422,61.6113,-0.866637,0
-90.1665,-88.0848,0.278149,0
12.862,-44.7949,-3.68014,0
36.5147,-65.4132,0.410567,0
-9.2504,35.3453,-1.23606,0
-58.4784,60.3265,-0.223778,0
-91.2629,-88.1974,0.672576,0
55.0306,60.4745,0.207731,0
-5.13076,90.0396,-0.12399,0
35.1927,20.9225,0.243225,0
95.7354,4.22535,2.20055,0
65.5301,17.6652,0.29532,0
13.0626,-42.8335,1.13465,0
-55.962,-7.18435,-2.52176,0
77.603,64.1014,0.365521,0
37.1498,91.6712,-1.60849,0
-90.6247,-89.906,0.789649,0
-69.8198,-9.55715,0.14782,0
98.0412,4.11515,-0.168634,0
49.528,36.9988,-2.17102,0
-41.7783,18.5173,-1.00546,0
-3.86441,91.0088,-0.612784,0
-58.009,62.1607,0.27001,0
-24.2524,-57.2021,-0.375361,0
96.9127,5.26332,-0.730177,0
65.4969,18.028,-1.05839,0
-14.0249,86.5701,1.2457,0
-43.2367,18.6366,0.746123,0
-57.5814,-72.178,0.0486669,0
-36.2006,-64.3257,3.72096,0
14.1475,-45.945,-2.23638,0
-53.5416,70.1994,1.48303,0
-55.084,-7.52818,-2.05755,0
38.0218,92.9176,-0.80546,0
53.6709,58.5736,-0.387691,0
-15.464,87.1727,-1.67601,0
-69.462,-8.9317,0.804227,0
12.7684,-45.075,-3.33551,0
-55.2507,-6.10027,-0.203256,0
97.6766,61.432,3.30697,0
-37.1787,-63.0884,-1.33441,0
-5.90035,91.0264,-1.01038,0
13.7193,-45.8156,-0.857528,0
36.3839,-64.5909,0.968557,0
15.2885,-47.6703,-1.14388,0
14.2647,-45.3634,0.813099,0
6.03481,82.3489,2.64764,0
35.5936,-65.6898,-1.56084,0
-6.84878,34.4699,-0.277851,0
-54.0824,-6.1826,1.21547,0
-24.0253,90.6501,1.42112,0
36.3448,-67.3958,2.42657,0
-15.4047,87.8278,2.31461,0
100.004,60.5331,-0.281824,0
-58.6625,62.7328,1.90759,0
13.3567,-44.8062,-2.38035,0
-69.9204,-9.66581,2.8843,0
37.4911,19.0774,-2.5075,0
54.6443,59.7937,-0.686916,0
6.79002,-76.5093,0.391644,0
-40.3916,20.1367,-0.125226,0
-69.7404,-10.0169,0.30801,0
-56.146,62.9334,0.711475,0
96.8029,5.745,0.967973,0
-37.5801,-63.8713,-1.30935,0
-7.91661,34.722,-0.476634,0
-23.7059,-59.7274,0.333193,0
75.1223,62.4981,-0.140106,0
7.58354,-74.9266,1.43184,0
98.2671,63.2425,1.34206,0
6.64172,81.6563,-0.014489,0
-7.11592,35.7762,-0.856535,0
37.3135,20.1616,-1.83514,0
77.1077,63.5726,2.0554,0
-55.8981,-70.418,2.29732,0
-5.1039,88.9025,-1.33825,0
35.5628,-65.8078,-0.371227,0
38.9017,93.82,3.73445,0
75.3843,64.845,-1.36443,0
-54.0965,69.428,0.0884294,0
34.194,-65.6362,-2.78188,0
3.17671,82.296,2.99707,0
13.6545,-44.7757,-2.01222,0
53.9985,58.8874,1.5477,0
-40.637,18.6971,-1.45528,0
-5.84321,93.6138,-0.862894,0
-70.9356,-9.85412,0.875138,0
97.0465,4.37097,0.257124,0
52.3381,59.5562,-0.55018,0
-7.4675,92.4821,1.00386,0
5.46804,-75.7893,-1.44322,0
37.5465,21.1809,3.3061,0
