x,y,z,cluster
7.1307,-2.92292,1.19439,1
-9.06613,0.264276,4.83532,1
-4.10238,2.9797,11.8195,1
-7.65784,6.37317,1.42577,1
-1.80413,3.99488,-1.26627,1
-8.53422,-1.84098,5.17627,1
-9.6879,-0.359246,6.31636,1
5.57964,-8.41528,-3.06617,1
-3.38156,7.13178,-2.39012,1
-8.013,-8.05461,-0.486646,1
4.23906,-5.91877,-7.98838,1
-2.62969,-6.29416,11.5639,1
5.61945,-7.07443,-1.31558,1
-5.63028,9.75375,7.84612,1
5.71818,-5.36783,3.42584,1
6.10147,-5.72845,-9.76923,1
-0.36867,-0.889828,-9.62597,1
-9.13341,5.83894,4.8969,1
-9.35571,-0.573389,7.69013,1
4.01594,-5.777,-10.1612,1
6.62974,-5.97617,-9.82453,1
-1.69486,5.56703,-1.38296,1
3.86761,-9.14655,-0.0929984,1
7.16771,-5.21085,-9.30311,1
-2.33154,6.92494,-2.33167,1
-1.1914,-11.0154,-9.17842,1
5.91847,-4.80876,1.89377,1
-0.263451,-0.09312,-4.13835,1
-3.77006,3.2746,-1.28326,1
-2.76252,9.73952,1.03815,1
-7.28447,-1.58242,0.00676667,1
2.20675,6.90465,-0.502596,1
1.02651,-8.52427,-11.1752,1
5.41772,-10.3312,-2.96904,1
-9.75383,3.4198,-2.53947,1
5.33757,-3.85469,-8.52052,1
5.72476,-3.96016,2.7031,1
4.83655,-5.63909,-6.71764,1
-1.60491,1.08007,-9.05585,1
-2.47511,-8.28714,10.0549,1
-5.71417,1.52159,-0.719497,1
5.49225,-5.4879,-7.13677,1
5.137,-3.92672,-6.60937,1
-9.0369,-8.11719,10.0834,1
-6.5328,-4.57681,8.07741,1
2.64629,0.688937,3.66836,1
-2.86513,-1.11576,2.58856,1
9.79923,-9.73233,-0.0785795,1
-6.69499,-3.04953,-3.6446,1
-4.24402,6.46743,-4.3899,1
3.03798,-3.55321,0.882733,1
-8.18878,6.09134,5.77477,1
-4.4242,-2.07997,-4.74076,1
-7.11601,4.08505,-1.68789,1
-5.08153,1.09733,-0.438854,1
6.85357,-4.65108,-8.82592,1
-9.24027,-0.375121,5.8993,1
-5.61503,4.67462,0.272232,1
-3.49249,3.68763,-1.94419,1
-9.10493,6.61343,5.12957,1
-4.96996,-7.9533,11.5225,1
3.13434,-10.0326,-7.52411,1
6.40952,-6.21185,-8.77725,1
7.7151,-5.66973,-9.30511,1
7.50682,-6.38412,-9.94197,1
-6.52121,-3.31309,10.7933,1
-2.99622,5.87821,13.303,1
8.35913,-5.37821,-10.7025,1
-4.26778,4.30597,-1.19073,1
3.72679,5.75762,3.50453,1
7.5082,-7.46513,-10.2546,1
-1.05724,-0.691273,-3.92528,1
-10.2594,-1.34456,7.27134,1
8.22323,-4.97378,-10.2202,1
-4.30774,7.17377,-2.27811,1
5.77997,-4.63163,-9.39097,1
-5.32101,1.48226,-2.73324,1
4.07533,-10.1785,-8.81401,1
-3.56658,-0.0206308,3.01606,1
-2.08589,6.20126,3.4372,1
-2.10473,6.34907,0.289175,1
-3.9506,1.83612,-2.45823,1
7.46398,-6.39101,5.16472,1
-6.1833,4.86132,0.202828,1
-1.50113,-2.71962,4.68145,1
-6.54261,7.74693,-2.47831,1
0.466476,-3.96832,-6.4396,1
6.81226,-4.90317,3.45454,1
6.79013,-4.06565,-8.78258,1
-1.19431,-8.31647,-11.9101,1
2.50501,6.49177,8.66639,1
-7.13965,-7.83306,7.53576,1
-1.35229,-11.6612,15.406,1
-5.60846,-3.55525,-0.139163,1
-5.90058,1.86897,0.82446,1
-0.266515,3.86542,11.8025,1
1.75812,-6.30601,3.16804,1
6.81807,-2.32883,3.57352,1
-1.31844,-3.86911,-6.54408,1
4.99479,-2.98488,2.61025,1
7.48997,-5.08504,-9.62831,1
-3.00736,6.08262,-1.10421,1
-10.7135,-0.60655,5.68885,1
0.0550357,10.3777,10.4745,1
-5.2352,-8.14234,12.7234,1
1.02918,9.55021,5.06233,1
4.74145,-5.20453,-9.80571,1
-8.43459,-9.91205,13.573,1
1.85571,4.37044,1.85129,1
7.18713,-6.13274,-9.6896,1
-4.69606,-3.2041,-1.96635,1
3.10384,-5.59946,-8.31845,1
-1.55769,6.93933,-1.76654,1
2.28163,-8.64718,0.427465,1
1.1683,-9.99832,-8.95885,1
-8.73162,5.28931,5.17442,1
5.97774,-6.38313,-0.796139,1
-3.09816,7.48789,3.56906,1
8.71499,-3.66415,-8.86516,1
-0.173831,-2.21555,2.79256,1
-0.905558,-2.04799,1.82214,1
-8.37462,6.25663,5.0213,1
1.10577,4.58758,8.4026,1
0.0215567,-0.18032,0.971485,1
-2.3885,7.32664,-0.570707,1
-0.0661999,-1.83904,-4.53646,1
0.40713,-1.84229,-9.48181,1
-1.19576,1.18873,3.42255,1
-9.67524,-0.605659,7.35822,1
-8.95876,-9.37675,9.72387,1
1.06818,11.1145,13.2513,1
-5.24437,5.53666,11.0871,1
-8.0423,3.39152,7.36784,1
-3.98212,5.04941,-2.19851,1
-2.82104,-6.0763,8.32145,1
-5.6224,2.73053,10.8522,1
7.37854,-4.64636,-9.11569,1
-9.93341,-2.29006,6.38996,1
-7.90196,4.56629,4.84509,1
7.28446,-4.7788,3.94521,1
6.21582,-7.0666,-7.56854,1
0.267617,2.29896,3.45589,1
-5.88894,4.973,-6.34375,1
7.17073,-6.55402,-9.6851,1
4.32948,-11.4869,-8.74387,1
-1.07159,-10.8751,-11.8445,1
6.38313,-4.94055,-7.677,1
-6.64117,-8.88965,5.76932,1
-8.79373,6.25007,4.85257,1
4.38077,-8.61761,-2.30389,1
-0.547489,-0.227254,-4.82929,1
-3.13153,7.49497,-2.58421,1
-2.6441,7.50423,-2.2763,1
1.88086,7.57233,9.59101,1
2.00206,-0.942717,-9.50444,1
3.26806,2.25231,5.79016,1
7.78831,-3.99422,-10.198,1
-6.15723,-1.1649,-6.42464,1
5.14099,-7.3719,-1.37463,1
0.327518,-0.0241801,-8.23771,1
-2.13002,-7.0697,9.30701,1
-8.81327,-0.470354,5.63078,1
-6.14037,-8.86604,6.88492,1
-6.10656,4.63354,0.220211,1
0.00903395,-8.83684,-8.73589,1
-3.25753,2.44376,-0.815086,1
-3.29561,2.64599,-5.15922,1
4.79209,-5.96707,3.83569,1
-0.0641663,-1.53554,-5.2952,1
6.93678,-7.66253,-8.52228,1
1.2996,0.292432,-6.43447,1
6.35929,-5.33811,-5.76133,1
1.24694,2.12094,-4.46572,1
-7.33822,-7.91797,-0.152985,1
0.370579,0.186432,-3.463,1
5.29752,-3.35703,-7.9622,1
7.42973,-4.95499,-8.75554,1
-5.56161,3.41505,-2.59157,1
2.95335,-10.413,-6.14326,1
3.07255,-6.59007,-0.712102,1
-0.034164,5.98329,12.651,1
-7.20403,-3.57138,-2.17951,1
6.96171,-4.77962,2.52838,1
8.65215,-5.62594,-9.77762,1
-9.12994,0.778007,-2.67502,1
-2.84421,7.44471,-0.585787,1
0.394667,5.98319,3.37025,1
-2.3411,7.07219,-1.39805,1
-4.90567,-5.43116,7.67303,1
-2.15575,6.90518,-1.84005,1
7.62364,-5.49678,-9.30344,1
-2.60636,7.17453,2.83194,1
-3.62901,5.13604,0.181039,1
4.9116,-7.15163,-8.34893,1
4.14381,-7.4349,-3.45944,1
-3.67859,-2.8906,7.76986,1
5.15853,-3.03101,-8.28659,1
5.60027,4.23433,4.3531,1
0.581028,5.53316,5.55556,1
-9.58581,-7.08294,5.32261,1
-7.33719,-6.26184,5.1303,1
7.23509,2.64855,0.526668,1
0.887624,-7.70726,-8.48756,1
-1.6137,-7.16486,5.74431,1
-9.41136,0.654876,-3.69724,1
-6.4902,-10.2481,6.0638,1
-8.18645,4.16923,-1.43395,1
-2.29411,-1.64207,-10.4133,1
-9.93045,2.22607,0.696147,1
2.05807,-1.85035,-3.38966,1
-6.72998,7.77655,1.678,1
-9.05144,-5.99762,11.0789,1
-8.37393,-5.2573,4.34387,1
-9.55704,-1.88255,5.2312,1
0.520394,-11.6997,-9.08739,1
-3.76333,1.63055,-3.62002,1
0.283583,-1.31183,-5.92118,1
6.1369,-5.78085,-9.99795,1
-8.09468,5.48336,4.75584,1
2.32615,-10.6442,-1.89531,1
-8.11665,6.4306,5.77671,1
-8.85072,-8.8451,4.9112,1
-10.2157,-0.501052,6.26661,1
-0.225949,-1.67255,-4.47558,1
-9.57179,0.334466,6.35756,1
-3.38184,-1.51212,0.563166,1
-4.09719,13.5123,12.439,1
7.29587,-6.61571,-10.2723,1
1.27355,-0.249797,-5.47743,1
-3.4201,-8.75869,6.71312,1
-9.86938,1.11684,4.02317,1
-8.85591,-1.30799,6.37522,1
-1.51318,-1.98407,-8.20762,1
5.89173,-4.38724,-7.94762,1
-2.28752,-4.60924,-4.42501,1
-1.16747,-2.90196,1.82191,1
0.649469,-0.624192,-5.3909,1
5.13313,-3.86864,-8.53115,1
-4.78562,2.88042,4.28961,1
-9.63682,-1.29075,6.29808,1
-0.348292,7.1511,3.53217,1
-10.3967,-1.6769,5.33494,1
3.79596,4.05072,1.46178,1
-7.57326,-4.6176,10.7758,1
-3.10463,4.25068,7.43562,1
1.48656,-0.703483,-5.70822,1
-2.34098,7.89386,-2.03628,1
-5.82531,-7.99266,9.58016,1
7.32228,-4.46554,-8.61307,1
-8.65413,-4.88614,-6.03048,1
1.41606,4.58547,10.2606,1
0.113813,-9.55213,-6.97725,1
-6.09705,-0.913297,4.57001,1
-3.6973,2.85059,-2.43438,1
-10.051,1.42983,-3.56619,1
6.88404,-6.24169,-10.3379,1
3.67463,-7.26558,-1.86989,1
-2.82847,-6.13866,12.765,1
4.60149,-2.39003,-5.86363,1
3.1924,-9.84882,-11.9391,1
0.56817,-2.6166,2.68061,1
-8.88608,-3.72709,-0.406043,1
6.06132,-6.01075,-9.39733,1
-10.3077,-5.31106,-0.442171,1
4.73339,-4.12023,-6.25278,1
3.52778,-4.31626,-9.84788,1
5.77794,-4.56598,2.56786,1
-10.5282,-0.803816,6.33872,1
-8.56603,-5.76304,1.97403,1
5.47646,-4.24067,4.08488,1
-2.36833,8.73465,8.17285,1
-0.962291,8.86357,8.14967,1
-6.69161,-3.17514,-8.88034,1
-9.42425,-0.447136,4.29707,1
2.11267,1.32396,2.17899,1
1.10654,5.42605,13.4168,1
-4.32099,-2.55715,4.65179,1
-7.52549,1.35583,8.72848,1
0.368877,8.91634,4.5155,1
8.41207,-7.14808,-8.94078,1
-6.74218,5.30048,-1.06669,1
1.71525,1.77622,6.21689,1
-2.28221,7.97743,-2.48409,1
0.65393,0.535749,-4.89737,1
6.25899,-4.79048,3.86426,1
7.00792,-5.16286,-7.65884,1
2.64061,8.4508,9.8077,1
7.6418,-3.98536,-1.1674,1
4.80761,4.46663,-0.743892,1
-2.87468,-1.76373,-8.63128,1
0.819214,7.06189,4.21011,1
6.61843,-9.38017,-1.6271,1
4.6722,-8.73221,-4.64948,1
-8.08873,5.33433,4.9072,1
-12.5928,-5.53066,5.23857,1
-13.5909,-8.68671,-3.08622,1
1.51144,-0.338091,-6.45888,1
-7.74815,5.78661,6.63283,1
0.138085,-8.18061,9.89848,1
-9.61489,-0.778543,5.6732,1
5.62993,-4.00717,3.013,1
2.51651,-7.51265,1.6566,1
-1.56922,2.22947,7.24446,1
2.75636,-8.41054,-1.32783,1
6.61731,-4.16819,5.51011,1
0.194647,-10.99,-9.02893,1
6.16512,-6.23751,-10.0139,1
-12.3754,-12.2159,7.82883,1
-9.06492,6.5396,5.63165,1
0.866562,3.27172,3.28021,1
-2.70177,6.1081,2.30627,1
-3.01252,-1.3019,-0.807513,1
6.5949,-6.23395,-1.6768,1
0.327854,-0.89406,-6.0219,1
-4.57572,5.35354,-0.932032,1
2.01637,4.32765,7.57384,1
8.55406,-5.39028,-8.73254,1
0.591092,5.26413,9.50222,1
-0.642653,7.01785,-2.22762,1
-0.500874,7.14331,3.53834,1
-2.97819,-0.36822,-8.26614,1
0.239508,5.54183,4.28797,1
8.21877,-5.72135,-10.9517,1
7.62682,-6.73856,-10.1322,1
-1.47478,7.27977,-0.441833,1
8.87206,-5.9237,-8.50032,1
7.63577,-6.57891,-9.02765,1
-8.52666,6.52455,5.65876,1
-9.6353,-1.14582,7.18422,1
-3.36267,6.59116,-1.41124,1
4.05873,-8.93715,-1.50445,1
-8.73419,-1.73758,-5.58836,1
5.51711,-4.39269,-9.36411,1
-1.46648,-1.2411,2.94317,1
-9.93717,-0.559895,7.37672,1
-3.44817,4.86703,-0.699486,1
-5.34199,7.52609,-1.81269,1
-13.1268,-8.19885,1.17607,1
5.14245,-6.87525,3.85916,1
2.11481,10.6557,2.29522,1
-2.91225,8.19879,-2.24173,1
-2.82461,6.93923,-2.92117,1
-6.96747,-7.48737,-2.04423,1
-8.12987,5.48158,5.12972,1
-3.907,-0.456966,-0.498153,1
2.86804,-10.9568,-9.83779,1
-3.53604,5.42929,-0.207895,1
-7.94603,1.16719,-3.52536,1
6.57931,-4.47634,-7.40981,1
6.75577,-5.57254,5.29967,1
3.79151,-3.65581,4.79665,1
-10.0512,-2.5161,-5.68613,1
-0.335857,-10.7686,-10.7095,1
-3.92908,7.6305,-1.44356,1
2.68558,-7.67638,-2.22845,1
7.46056,-4.28685,4.67421,1
-6.13975,3.20227,4.62686,1
-5.48212,2.86342,1.08594,1
7.54441,-3.79892,0.847403,1
-9.85961,-0.7749,5.83683,1
0.978501,-1.47246,2.2097,1
6.77509,-5.93662,-10.1928,1
5.23015,5.21964,-0.396079,1
-5.60351,6.36745,9.90775,1
0.397128,-0.356785,-8.22679,1
0.311587,2.69604,2.72788,1
-0.719046,7.96743,2.06489,1
-8.09915,5.72768,5.29716,1
4.44635,-5.15099,3.79973,1
-9.77762,-1.77121,5.87261,1
4.88278,-1.35164,-0.860776,1
-5.62789,1.7454,6.27438,1
6.08299,-4.98827,2.15491,1
-7.98636,5.90618,5.80014,1
6.63704,-5.42539,-10.113,1
0.953959,3.59218,4.64806,1
-4.07573,4.1214,3.72317,1
-8.48016,-0.259654,5.46552,1
5.89033,-4.7513,4.93546,1
-0.654251,-3.53059,-6.62026,1
-10.0539,-1.14198,6.82163,1
5.89511,-4.7595,-9.9798,1
-3.89211,6.56643,-1.8368,1
-8.93869,6.00772,5.18378,1
-8.73375,-8.85886,0.424835,1
0.358507,10.2406,6.87675,1
-8.31067,4.6076,5.5657,1
-7.33534,3.39602,-0.691968,1
-4.73647,3.82269,0.9953,1
-11.7153,-0.789836,-2.65559,1
-0.306933,6.32678,8.18036,1
6.30824,4.37769,3.17472,1
-5.39857,-8.19261,5.81437,1
-5.30862,5.91127,-0.734545,1
3.47297,-9.16853,-0.673956,1
-4.4267,6.41211,1.39476,1
2.0283,-10.8379,-7.23252,1
5.25066,5.95702,2.60111,1
3.65769,-6.484,-7.66056,1
6.68053,-3.95286,4.34359,1
-3.81048,2.58378,4.66388,1
-10.447,-4.654,1.09024,1
6.9509,-5.13452,-10.5119,1
-5.45163,4.78729,-1.2679,1
-2.94721,8.41779,-1.32997,1
7.69294,-4.22581,-9.41756,1
7.68952,-5.81106,3.21976,1
7.40277,-4.39502,5.06417,1
-3.57122,4.38077,0.260152,1
-2.41032,3.28431,0.21033,1
6.82775,-6.42134,-10.1127,1
-0.617942,-10.0576,-8.97299,1
-6.66806,3.87167,-1.21777,1
-6.68627,6.82262,-1.8066,1
4.50041,-5.71433,-7.00122,1
-7.95316,6.10628,5.23392,1
7.88631,-2.31157,-1.86338,1
-5.34257,5.60716,4.11939,1
-1.9181,-3.49132,-10.1667,1
-7.06935,7.62777,-4.10497,1
-7.81079,-5.89818,9.57738,1
-1.91718,0.986997,4.25256,1
-8.24946,-0.677001,6.08211,1
-2.71088,6.09741,-1.68985,1
-5.43046,2.42788,-2.36686,1
-2.29186,3.82659,-5.19335,1
0.495918,-2.92956,-10.3143,1
-8.51623,5.37871,6.39594,1
7.70548,-1.31874,1.24155,1
9.96411,-4.38964,-10.0454,1
6.87113,-5.37713,-10.0401,1
-8.46913,-3.76185,2.24034,1
-6.60561,-5.91696,4.01884,1
6.06956,-4.44259,-6.6426,1
-3.10529,-4.80173,-6.43825,1
7.01677,-4.77439,-0.291795,1
-6.99523,-3.10797,1.77498,1
-9.11325,-2.02899,4.83473,1
-7.743,5.5335,5.38354,1
-2.77283,6.01444,9.68579,1
-10.7851,-0.507239,5.44693,1
-4.36831,3.73046,1.88981,1
-6.38206,0.421182,-2.12466,1
5.28645,-7.21004,2.5576,1
-7.5889,3.23737,-0.0895089,1
1.22375,4.44824,11.3673,1
-1.09997,-1.82989,-7.05032,1
-0.451233,-2.75514,-8.60542,1
-10.0779,-1.24756,7.10611,1
-7.37439,-2.93193,0.483693,1
-5.81124,5.44302,3.36979,1
-3.15262,4.96853,-0.547348,1
-7.94172,-7.42104,9.13036,1
4.88068,-4.58128,-8.54218,1
6.26571,-5.08772,5.09706,1
4.02066,-7.5642,-1.75755,1
-9.04248,-1.93725,6.572,1
-0.159357,1.68208,9.28466,1
0.919642,-4.26252,-5.23627,1
8.36503,-5.80048,-9.78799,1
5.48568,-3.92799,-9.7183,1
-9.34401,-0.164278,6.52735,1
-8.94387,6.26481,4.61069,1
0.907387,-11.3448,-9.25635,1
0.0970909,-3.20826,-9.59584,1
-8.779,5.52791,5.14336,1
9.38896,-4.9321,2.1434,1
-10.3124,-1.15042,7.02907,1
-8.87194,-10.0789,-1.67453,1
-6.985,0.38218,0.605564,1
5.96238,-4.86694,4.34762,1
-1.76496,0.169007,3.19078,1
-6.8791,4.40743,-1.64674,1
-7.2887,7.18331,-4.3003,1
-1.50292,-4.28997,2.76039,1
-2.6957,-4.65425,4.14871,1
-0.221051,3.09469,11.2202,1
-4.72884,-2.53594,0.917964,1
0.59315,9.40708,10.6923,1
0.14791,-10.9048,-8.90645,1
2.50178,-9.38125,-0.391048,1
7.50601,-6.24849,-10.7528,1
0.588448,3.71993,1.58849,1
-5.97586,4.8357,-4.78831,1
3.52884,0.544854,0.154014,1
7.05105,-5.44707,-9.61255,1
-1.24443,-0.439417,-3.70224,1
0.864822,-10.3886,-11.5373,1
-7.37656,6.06317,-0.410659,1
-8.81045,5.91304,5.53818,1
2.54659,1.18652,-0.510905,1
-1.01418,3.2537,8.07101,1
-4.29455,2.94251,-2.9803,1
-9.67169,-0.242636,7.35848,1
-5.44507,3.5766,-0.048286,1
-3.65861,2.29532,-5.83137,1
-7.02304,1.02109,-7.10877,1
-6.49413,1.91138,-5.47946,1
2.04474,-8.27946,-2.86672,1
2.96456,-9.1743,-0.204712,1
6.80052,-4.60478,3.39403,1
4.128,-9.07801,0.685728,1
5.40361,-3.75629,-8.17434,1
6.87125,-4.33907,2.36635,1
0.0105448,4.97039,2.52798,1
-6.67187,2.84621,-0.566666,1
0.72592,-0.810739,-6.02319,1
-8.11348,6.39153,5.53699,1
-2.36491,-0.778769,-11.0156,1
-3.90035,-1.5554,-8.01981,1
6.4262,-4.86966,-8.67672,1
5.61426,-4.21782,-6.45341,1
1.1217,4.40252,3.81307,1
-4.33996,5.68875,-2.28228,1
8.75184,-4.41633,-9.44646,1
-8.89948,5.20224,5.42019,1
-8.91117,-0.0518544,5.87502,1
2.14727,1.1034,-0.76063,1
-1.59069,-0.143195,-6.02993,1
7.2167,-4.76658,-10.2464,1
-0.00437898,4.94488,4.80369,1
6.77947,-6.94626,-10.5567,1
-12.3191,-5.84154,2.22006,1
-7.75909,6.14601,5.28921,1
-8.37284,-6.72819,1.8925,1
-2.64388,8.93608,12.7479,1
1.22257,0.0436999,-5.25695,1
4.44455,-6.17902,-4.03701,1
0.88673,4.22949,3.33451,1
0.0460873,-3.05693,-9.16903,1
-7.11537,-6.02886,3.65744,1
1.3802,6.94191,10.9294,1
4.61216,-8.39851,-0.875476,1
-1.5714,4.85949,-1.81297,1
-5.70294,-6.42743,8.733,1
-9.6933,-7.99469,1.05136,1
-1.88541,8.13279,-0.671109,1
-4.63304,0.818418,4.03622,1
-6.28213,-0.00430537,-1.51283,1
-2.95236,2.09507,8.01141,1
-1.35787,4.45661,13.1004,1
-8.26984,5.87404,5.66298,1
1.0694,-10.9203,-11.6509,1
6.49209,-5.14663,-11.0115,1
-7.41879,-4.24663,11.5274,1
-4.39014,5.37055,-0.472361,1
1.62716,-4.94036,3.76348,1
1.44797,-12.5533,-9.56986,1
-1.11312,-8.97092,-8.5098,1
-1.22267,-3.01661,-9.32119,1
6.4485,-4.68589,1.35163,1
-0.263131,-12.1977,-10.2291,1
7.43101,-5.70683,-10.0045,1
-2.28375,6.65498,-1.82313,1
8.11325,-6.55163,-10.9509,1
-4.14086,-1.57303,2.87492,1
-3.4533,6.30058,-0.142861,1
-4.70216,-7.59599,8.044,1
-6.55913,-1.18331,4.19869,1
-8.56255,0.262545,-1.57278,1
-2.59695,7.88245,-0.691355,1
-2.48052,-0.0552157,2.03681,1
7.81088,-5.15801,-8.56011,1
6.92438,-5.77469,-9.22843,1
-2.92398,7.57474,-2.01128,1
-7.7156,-5.1528,0.023643,1
-7.12511,5.47932,-2.25727,1
4.20326,-7.91472,-1.18635,1
7.75006,-5.38247,-9.97401,1
-2.01806,6.53439,-3.1163,1
-5.21212,1.11054,-1.44996,1
-5.57056,-2.19551,-1.13759,1
-2.5501,6.01378,0.893324,1
-2.03033,-5.30512,11.9657,1
-3.15606,-2.69049,-9.20209,1
-7.8686,-10.6393,6.25156,1
-7.34682,1.73898,-2.6925,1
4.61566,-4.35472,-7.93329,1
1.7936,-8.29995,-1.18624,1
0.104858,0.532313,6.89844,1
-6.5264,9.16636,1.35953,1
-0.0990709,-3.20485,-8.55059,1
0.181,-7.78294,-11.8556,1
-2.89757,7.47385,-0.809747,1
-8.2214,6.18002,4.73659,1
-10.3179,-0.897109,6.22201,1
-2.28683,3.64444,-2.13244,1
6.14678,-6.85661,-8.71187,1
0.753204,1.77395,7.32333,1
3.3135,3.23099,0.957697,1
5.04838,-9.97401,-0.525132,1
9.29287,-4.89395,-8.78856,1
-9.90015,-0.825132,6.86226,1
6.35416,-0.0200188,-2.43774,1
-2.09973,6.90526,-2.08934,1
-1.98692,-5.57762,8.4621,1
-0.319584,-2.84615,-8.28255,1
-10.1075,-0.480866,6.72746,1
-9.91293,-1.90567,5.77091,1
6.04242,-3.05245,4.15073,1
-9.91042,-7.25628,3.55828,1
-8.41779,5.94451,5.85519,1
-1.80638,-5.85597,-6.73437,1
-3.05295,3.32154,3.63406,1
-1.99758,7.21502,-1.34435,1
-1.66077,-2.52628,-7.99019,1
0.0972718,-1.19052,-5.54725,1
7.54415,-5.45288,-9.38146,1
6.4103,-6.77117,-9.77522,1
-3.06271,-4.119,-4.10837,1
-1.00516,0.251702,5.06573,1
6.82365,-3.05229,3.64073,1
0.66652,-0.253598,-4.37904,1
5.76078,-4.92337,-6.78307,1
2.55962,-7.97367,-1.53148,1
3.18919,-8.87746,-2.55742,1
4.56283,-4.01153,-9.40588,1
-1.54192,-1.97213,-8.06739,1
-8.54208,5.93143,5.19332,1
-4.2381,-3.91557,5.86713,1
2.34416,9.33275,10.1052,1
-4.61045,2.46338,1.66724,1
-9.77281,-1.1502,7.32592,1
-1.73702,1.71685,0.276583,1
1.94014,-8.93239,-10.7926,1
3.96506,-5.24497,-3.58261,1
-10.128,-1.79999,4.75025,1
-2.21152,1.93025,3.13963,1
5.57943,-2.95884,0.221591,1
5.13012,-5.2611,-7.09533,1
-3.70929,7.27323,-0.656487,1
6.69256,-4.72282,1.76044,1
5.04632,-6.45669,2.17461,1
-10.2187,2.7381,-0.332283,1
8.11998,-6.54104,-9.23862,1
-7.6099,-8.06563,5.87152,1
-7.31611,2.61539,-4.70371,1
0.383148,-4.3338,-9.19212,1
1.07518,-9.07012,-10.49,1
0.508775,4.2514,-0.726314,1
-3.30935,7.89459,-1.16209,1
-1.47952,2.8986,0.190571,1
-2.77223,4.02032,0.000293138,1
1.71884,-4.21196,-0.0542872,1
1.52347,3.53758,4.29634,1
-2.39075,3.98904,3.79229,1
-4.66707,2.28794,-1.60431,1
-5.55724,4.72669,-1.8948,1
0.997049,2.31607,4.93808,1
-4.99416,3.80242,-0.542994,1
-0.613965,5.89505,-0.150254,1
-0.0864146,-2.17405,-9.23193,1
-9.05834,5.79124,6.31289,1
-5.54803,-9.57604,-1.07054,1
-8.56966,-1.87985,6.25751,1
1.36055,-0.224338,-4.48287,1
-0.844091,3.46075,7.97295,1
-2.69486,7.36656,-2.52483,1
1.01689,-0.345997,-4.33938,1
-9.16922,0.0690127,7.0313,1
0.612112,-1.86949,-5.44377,1
-0.0788953,-11.4158,-7.70846,1
0.671895,-10.0423,-8.117,1
0.105913,-11.1304,-10.2814,1
-8.28438,5.14127,5.28209,1
-10.2236,-3.99428,-6.71519,1
0.178136,3.09368,6.80983,1
5.68878,-4.93002,-9.79934,1
-0.00505864,1.87329,0.750692,1
2.98756,-6.2495,-0.501477,1
2.41499,-9.12339,0.761835,1
-2.41632,8.10824,5.24567,1
-3.60604,5.45983,-0.0200386,1
6.30914,-4.91024,-7.57815,1
-0.241774,-8.04355,-11.2824,1
3.49394,-9.87184,-2.22826,1
5.67092,-5.36096,-9.41771,1
7.18229,-4.1565,3.44752,1
-2.36808,2.84753,4.21338,1
-6.79163,1.42148,-4.91938,1
7.07162,-5.28155,-8.76165,1
-1.74007,3.68909,5.13758,1
-10.4041,1.4526,-3.26988,1
-6.33579,1.51657,-6.6251,1
6.51423,-3.47139,2.78474,1
-0.0196052,-1.79354,-4.91714,1
-3.41821,5.63094,-0.0820552,1
-4.34228,7.12751,-3.06733,1
-10.2268,-0.901848,6.5832,1
-2.80247,6.57474,-1.70729,1
-7.81505,-9.1847,1.22122,1
-8.72048,-9.02212,6.66353,1
-2.61792,-1.28655,-7.57451,1
-2.94458,3.76194,5.54072,1
-3.49845,6.6873,5.01413,1
1.75833,-0.527039,1.49024,1
-8.6871,6.30678,5.20234,1
-5.51489,-5.49905,12.0218,1
0.559392,1.89393,7.76735,1
0.128335,-1.06498,-5.94571,1
4.95038,-3.95948,-6.87671,1
-3.03267,7.14621,-2.25325,1
2.93676,1.37341,5.04868,1
-6.36906,3.56903,-1.9677,1
-6.07287,5.25142,-1.69184,1
7.03155,-5.39129,-9.74255,1
-4.04618,7.84891,-1.73947,1
-0.564417,0.480206,7.19692,1
-3.51415,9.7198,9.10524,1
-1.53892,3.90886,3.03289,1
-3.96698,7.30847,1.31166,1
-1.56603,7.34263,0.347851,1
-9.69337,0.0684087,4.44413,1
-0.172044,-10.5381,-6.04738,1
5.97527,-4.0972,-8.28323,1
6.92126,-5.10339,-9.81966,1
-9.14137,0.291054,5.84217,1
6.65013,-6.55713,-9.56589,1
-8.58301,-9.62939,5.0764,1
0.509006,-9.09041,-8.25116,1
-1.44054,1.97816,-2.17238,1
0.779308,-10.3381,-8.60871,1
3.42691,-7.60823,1.39903,1
-13.7062,-3.71464,3.0233,1
-7.29146,5.71421,5.28445,1
9.47645,-7.89808,0.831763,1
-7.02371,0.109735,-5.17475,1
6.92135,-2.86111,-8.44662,1
4.95273,7.42937,8.44953,1
-0.701067,6.23113,7.91017,1
-1.64027,-0.877697,5.29323,1
6.97134,-5.62528,-9.80054,1
-4.668,-12.9391,6.14254,1
-3.06455,-11.1304,4.45378,1
-1.35826,7.42242,11.1509,1
-2.41405,9.66486,0.653892,1
-1.56257,12.5434,3.23603,1
-8.33818,6.30871,5.21589,1
7.50906,-3.9982,3.9747,1
5.63377,-8.45192,-1.77352,1
-6.24923,-11.4191,-0.260989,1
8.01153,-6.97238,-1.86116,1
4.14003,4.47774,3.54525,1
4.57734,-4.45346,-7.24153,1
-3.53583,-10.9562,10.556,1
-6.79593,2.2946,1.25788,1
-1.17492,7.22446,-0.851258,1
2.79523,-11.2525,-11.8131,1
