x,y,z,cluster
-6.22224,1.90328,4.18363,1
-2.13265,7.12442,-3.52463,1
0.835016,-4.8865,-3.10207,1
6.84788,-6.84875,-4.85923,1
-10.1234,5.83284,4.52894,1
1.2809,-0.265474,2.23446,1
-10.8224,0.112281,2.39231,1
1.37122,1.25392,13.3292,1
-2.96486,5.10974,8.47013,1
-2.93235,-2.08632,7.99184,1
-8.65204,6.93984,-8.83679,1
-4.01244,8.79756,-3.86008,1
-4.56734,-3.09828,4.68764,1
-9.12501,-0.935992,1.79947,1
8.23752,-7.54079,-0.811708,1
5.90574,7.45813,-0.0035979,1
-3.29799,3.92038,10.513,1
-5.2069,7.26366,-8.30874,1
4.09353,-2.30563,-2.4736,1
-1.41513,-8.35941,-5.11179,1
-5.26315,0.651087,-5.55246,1
-4.07833,10.405,2.09822,1
-5.21444,3.78467,-3.69006,1
7.89701,8.09426,-0.493054,1
4.54606,-3.29443,8.82885,1
-2.56246,8.45737,-6.15191,1
3.61571,-1.75029,3.4706,1
4.18047,8.00784,7.29492,1
2.51109,1.98861,8.34959,1
7.19422,6.47984,-1.93258,1
4.83782,-5.07338,6.30996,1
5.51767,-0.722045,4.49436,1
4.23067,0.553012,7.8418,1
-0.95997,4.80488,-2.60052,1
3.79087,7.25776,5.60375,1
8.60808,7.22025,-1.74378,1
5.69608,1.22971,4.39707,1
-9.3678,-10.3831,4.86022,1
-6.75687,5.18621,-7.88525,1
2.30082,2.51685,5.54336,1
-1.32364,4.45075,4.43668,1
1.30898,-4.4581,-4.52506,1
-6.45105,6.5388,-9.24776,1
-7.38179,-1.88276,2.73349,1
5.87068,2.61973,9.55473,1
-2.66452,5.05348,0.753462,1
-7.28248,7.78579,-1.77716,1
-2.89556,10.3345,1.42769,1
6.72458,2.33367,8.24733,1
5.57732,8.54432,-0.621121,1
1.76635,-7.62014,-6.28199,1
0.0691226,5.59107,11.5054,1
0.255542,-3.06292,-1.33198,1
5.19747,-3.63815,-4.90467,1
5.12312,0.381732,5.56296,1
-7.40534,6.6681,-6.58499,1
-11.8245,3.5125,7.11707,1
5.9125,1.00745,4.24094,1
-5.03329,7.17132,-3.41389,1
-4.38916,8.30707,2.27035,1
2.45737,-2.94235,-3.23048,1
-0.494343,0.951327,-1.13285,1
-8.97131,-11.1191,3.63829,1
-3.07206,5.17407,-8.76772,1
3.47431,-3.81354,-5.3817,1
1.04689,-12.5341,-8.59218,8
-3.96336,0.560029,0.474424,1
-5.80888,9.91974,-0.323874,1
-11.66,1.51136,8.17921,1
4.19366,-3.09311,1.63351,1
4.46918,-2.29611,-6.54943,1
2.3625,1.86768,9.34274,1
5.06821,-2.33317,3.15269,1
-5.85995,0.128294,3.69919,1
-10.4927,-11.7954,1.46016,1
-4.46204,8.51335,-5.37568,1
6.41438,-10.893,-7.52725,1
-6.15628,-9.21048,2.00443,1
-5.97958,11.8886,3.24623,1
3.56263,-0.0870159,8.18652,1
0.471611,5.34189,-2.45679,1
-6.88417,-10.9817,3.34194,1
4.93745,2.52745,9.40675,1
1.02464,-1.6104,3.76369,1
6.34949,6.98608,-1.58141,1
2.97758,8.0337,10.0803,1
-0.727321,2.31194,7.56527,1
4.51455,1.21861,4.38486,1
-8.84704,4.69845,6.87566,1
2.57652,7.51614,8.13427,1
8.2155,6.55951,-0.519121,1
5.62416,-4.09681,8.23831,1
3.91344,0.172872,4.19462,1
1.15686,8.92749,6.92371,1
3.93258,-2.96532,7.25442,1
6.12155,-0.492093,5.12902,1
4.82638,-4.05594,11.0287,1
-4.2252,0.382112,2.16384,1
6.1196,-10.3356,-2.8729,1
-9.81404,2.88466,7.73817,1
0.967995,8.00076,6.99755,1
7.32287,-1.41712,-2.04586,1
-1.62589,4.41753,12.0079,1
0.84854,-6.28953,-4.40293,1
0.885654,-3.50215,-6.04337,1
-2.01636,10.4173,0.277143,1
2.48478,1.42968,-1.83476,1
1.55156,-3.45028,-2.50271,1
-1.42956,10.8126,-4.45372,1
1.51749,-4.18554,-4.47565,1
0.457143,-4.80101,-7.15528,1
1.44864,9.86663,3.75548,1
8.71753,-7.64739,-4.82154,1
-5.4998,6.8726,3.39167,1
7.2047,7.07325,-1.33908,1
4.2563,8.8612,3.03787,1
-14.1925,2.23761,2.24223,1
-8.06142,8.37237,-1.46012,1
4.97646,-7.76765,6.49156,1
2.05032,-0.127895,2.81967,1
-10.9891,6.6327,7.06454,1
-8.91475,6.15321,-6.27731,1
-5.77658,5.69268,4.34702,1
-0.743994,1.68436,-2.40411,1
-3.67646,-0.321542,7.02308,1
-5.04066,-2.35249,2.59052,1
5.67318,0.165992,-0.658307,1
3.60395,0.941453,8.65118,1
5.07769,-3.37915,2.78806,1
-5.37938,-0.0725814,8.74384,1
-13.0815,-1.5199,2.07055,1
-1.93371,4.70609,-1.88334,1
-6.43014,-3.08229,2.27982,1
-10.0839,-0.027494,-1.47798,1
-5.63883,-0.18081,5.36559,1
-10.7337,3.87624,1.1626,1
-4.60014,1.97395,7.48356,1
2.37015,-5.43002,-3.07488,1
-4.12319,7.30955,-9.85007,1
2.78798,0.808332,7.78232,1
-2.00934,6.52192,1.67534,1
1.195,7.08882,8.84474,1
-6.69242,-5.30747,5.98221,1
4.03048,-1.35664,4.69728,1
-0.468192,1.00468,8.66167,1
-6.74032,-3.23758,1.00425,1
0.654106,7.24138,-4.68935,1
4.61274,-0.136447,3.85204,1
0.830877,0.599604,9.62961,1
5.34648,0.848486,3.7775,1
4.1638,-2.10752,8.14062,1
-4.96447,7.37182,-4.68717,1
-2.87707,6.63543,-2.10549,1
-5.10711,0.0725515,1.36651,1
0.167827,6.82796,7.48975,1
3.98599,-1.86949,1.13737,1
-0.368448,4.34575,-4.57535,1
6.96168,6.37077,1.26587,1
6.53653,1.26112,6.41218,1
6.06374,7.41027,-1.74789,1
1.40586,-5.69415,-4.5513,1
0.777081,-3.13382,-2.48476,1
-8.90644,-6.61216,6.82241,1
2.15748,6.74268,10.2432,1
6.5892,-1.53313,-1.80551,1
-6.47546,-0.865266,0.754613,1
-0.0763317,5.70116,-6.37636,1
-7.8349,4.58746,5.30207,1
4.93001,-2.90542,0.887762,1
-9.90948,-1.11629,5.23023,1
5.47086,6.44896,-2.36429,1
-4.12719,6.67639,-2.65576,1
-4.66204,4.66547,2.12476,1
1.67182,-6.90339,0.550946,1
-8.9175,7.21763,-7.32551,1
-3.92465,10.4391,0.0380345,1
5.67338,-0.457793,4.32599,1
-4.97228,-2.62433,3.80183,1
-5.18087,-1.91469,0.971033,1
3.95247,-1.96817,8.35774,1
4.82727,6.72423,8.19053,1
5.83262,-4.78761,-4.83017,1
-5.46015,8.78224,2.14691,1
2.60726,-3.40288,-4.81703,1
1.21847,-4.25384,4.62934,1
-9.73813,-0.089575,4.82915,1
-9.86168,-0.903622,6.83054,1
-0.313395,0.485588,8.69544,1
3.53363,2.22139,6.75725,1
-5.52588,4.23959,-3.3475,1
-4.88421,-1.02899,8.67691,1
-2.20441,3.18373,3.0155,1
5.76301,2.51678,9.00323,1
5.26832,1.35093,4.80483,1
-7.65317,7.90097,0.255159,1
3.78289,-2.63283,-1.58967,1
3.24705,5.92741,8.13792,1
1.66534,-3.46301,2.20809,1
1.66652,2.58923,7.71261,1
10.2064,0.00808678,11.381,-1
3.49288,-3.68426,6.86723,1
2.86621,-2.05997,-0.039253,1
5.49767,-0.23331,-3.70097,1
1.38452,-4.13028,-3.42118,1
-3.06819,5.91492,-6.94345,1
-2.24332,-0.298907,-2.32962,1
4.97623,0.77803,9.09489,1
-7.03874,8.8088,-3.96652,1
-11.8357,2.3293,-0.257943,1
1.68396,-1.11871,0.875378,1
-4.47081,5.69703,-4.16006,1
-3.7556,7.16121,-0.220202,1
2.12418,5.50339,6.96205,1
-7.88711,8.58743,-7.03145,1
-3.48367,0.0837537,9.38638,1
-3.42638,11.7351,-3.49382,1
-4.69602,-0.658526,3.6281,1
5.08465,-5.49296,9.01667,1
5.93007,-5.58666,0.107026,1
-7.42722,8.26539,-9.11688,1
-7.98798,6.93891,-5.89722,1
-8.00921,-9.67542,2.15053,1
0.756059,-2.64622,-0.670867,1
-4.58309,6.81357,-2.5322,1
-1.64943,-3.76527,2.73646,1
1.76568,-0.462994,-3.92348,1
3.8576,0.348753,11.0524,1
-2.04993,8.43356,-8.6264,1
-7.97958,-7.65038,4.82916,1
1.49812,-3.30909,-3.72064,1
1.8597,-3.80394,-4.74892,1
-3.13957,-0.372318,4.109,1
-6.03026,3.18495,4.24246,1
-5.55027,6.30212,-9.06846,1
5.84102,-2.38385,6.26515,1
-8.62544,-8.56602,5.34628,1
4.93147,-0.625029,8.30891,1
-3.75083,10.3926,5.94396,1
1.54677,2.86999,9.26437,1
4.65922,0.391591,0.429687,1
-0.142903,5.76797,-3.27337,1
-1.82646,3.68167,11.0695,1
0.939331,9.06625,-2.58067,1
-1.86259,7.59582,-4.30981,1
-2.45642,10.8893,-4.8374,1
-3.42985,11.137,1.84752,1
5.96858,-0.142145,-0.739828,1
3.07508,1.31048,9.41682,1
5.02223,-1.81503,2.07827,1
4.86864,1.08761,5.73606,1
2.9834,7.45022,6.92548,1
5.0527,-3.1191,8.59942,1
-6.92803,-2.47887,0.504431,1
-7.77799,7.30501,4.44395,1
3.88596,2.19706,9.28179,1
-1.76306,4.50399,-2.87845,1
-14.2361,4.48691,4.06546,1
5.31097,-0.264339,3.56742,1
4.77234,0.356123,4.19458,1
-3.7126,6.72449,1.88805,1
-7.31213,3.43664,5.91554,1
-8.41555,1.90492,4.74643,1
-7.9711,-1.79002,2.35197,1
3.10631,-0.267406,2.8013,1
-7.20295,1.14669,0.114408,1
-8.78254,2.85712,6.07872,1
-5.58082,8.77188,-1.43008,1
-0.611677,8.49892,7.22161,1
-2.7333,9.1705,-5.07536,1
9.02157,-5.47819,8.07149,1
-4.67062,5.66601,-4.31959,1
8.72593,3.69633,9.05902,1
2.49665,1.42356,1.79974,1
9.06721,9.9146,-0.510895,1
-6.67309,-1.62999,1.98242,1
2.6445,1.87288,8.55882,1
2.2992,1.5852,9.41002,1
-13.0199,3.37125,2.14213,1
-4.43451,-0.800376,4.79458,1
5.87479,1.24128,7.69715,1
2.4611,-7.85141,-6.15367,1
0.394208,10.363,-1.52307,1
-0.894685,9.47662,-0.222865,1
3.1839,0.102084,3.60766,1
-3.53997,4.26239,-5.97879,1
-6.58255,-1.20973,6.30019,1
1.93139,-2.57751,-3.08295,1
-8.24087,-0.186173,6.5699,1
-1.11589,5.7709,-9.93276,1
5.64632,-0.903384,4.86106,1
1.81128,-3.63267,-5.55987,1
8.43149,6.48975,-1.02878,1
-6.08501,3.49043,-1.42344,1
-5.30844,0.436306,0.382431,1
5.58672,0.752046,6.67228,1
-7.51585,-2.55381,0.583685,1
-4.7593,9.67122,6.80994,1
4.5609,-0.126506,-3.62775,1
2.08976,2.84586,11.534,1
9.78909,-7.82662,-3.45655,1
-4.42293,3.74559,4.5981,1
-7.32704,2.87892,8.71837,1
5.4827,-6.22257,-6.20955,1
-5.49311,5.398,3.32012,1
-12.2326,2.32796,2.01275,1
5.50721,0.273142,3.97043,1
-6.41326,2.24332,9.57196,1
-10.9387,0.814745,1.5423,1
-3.55953,10.7094,-0.493652,1
3.77921,-3.30408,-4.25502,1
-6.29068,5.75546,-7.83637,1
-1.45712,9.28112,-5.57885,1
5.11176,-1.64026,-2.41486,1
-7.08298,6.05851,-8.1007,1
0.517475,0.916874,3.95369,1
-2.92384,-2.5546,6.36128,1
-9.81273,0.0999921,6.20327,1
-2.21726,6.14898,-3.67442,1
-3.00939,0.0464917,3.46046,1
-10.0303,-3.19318,6.78695,1
0.403392,7.70463,5.99008,1
-4.97841,-2.61678,5.72881,1
1.96116,6.4358,8.21876,1
3.69946,-3.4072,2.42668,1
2.08404,-4.82878,-4.88618,1
0.919348,-5.23961,-1.78604,1
-5.55985,-3.93903,3.67811,1
4.65711,-0.392325,3.16474,1
-6.24415,8.52162,-9.16834,1
-5.28837,3.13439,3.81541,1
2.66368,-1.59081,7.22128,1
-7.61662,-1.8926,2.72359,1
2.34021,0.529443,-5.67509,1
-5.4834,7.0952,1.90185,1
-1.63251,2.07557,6.51596,1
-5.70584,1.32675,3.85321,1
-8.50884,6.59169,4.34421,1
-8.31302,5.28134,3.89923,1
3.82593,2.53227,6.28668,1
-6.86006,7.66496,1.82066,1
4.83498,-2.95203,3.11329,1
-1.73382,-0.488211,5.15601,1
7.90889,9.1562,0.724403,1
-0.561951,6.51023,6.87641,1
3.12992,2.14606,6.74057,1
-9.84168,-0.517991,5.80688,1
-7.13796,7.08892,-10.3049,1
-2.8118,5.02297,9.48689,1
-5.25985,8.34782,-7.01521,1
-6.29935,5.39373,-2.08246,1
7.00878,5.94273,1.37272,1
8.39778,-6.10134,-8.17911,1
5.58592,7.15287,0.609733,1
3.66636,3.23577,7.42617,1
6.53197,-4.18469,-5.19203,1
4.87963,0.881612,7.90833,1
3.38538,-1.45847,-3.17561,1
0.763058,-3.71382,-4.42472,1
-13.9473,2.39741,5.37999,1
-5.54058,1.7679,-4.50265,1
7.18958,-8.91079,-3.30511,1
1.42713,-3.28429,-4.47737,1
1.90109,-2.63678,-1.52763,1
-8.95595,-10.5905,7.54919,1
3.86154,0.680627,4.26137,1
-2.3933,1.20744,1.30053,1
-7.47641,6.54515,-0.063053,1
-2.2654,-1.23234,5.32237,1
-1.60735,7.74629,-7.6857,1
-9.4938,2.70111,2.79499,1
-6.50983,10.2996,-7.65985,1
2.26074,7.04106,6.62302,1
5.21591,-3.23615,1.429,1
-5.53911,10.1161,2.80927,1
-8.82893,-8.55736,1.98271,1
1.96855,-0.629569,-8.82272,1
3.16432,-3.86013,-1.09113,1
-6.20818,8.60305,-7.22343,1
-7.94721,1.04558,5.27646,1
5.29249,0.899475,-1.8046,1
6.09112,-3.8956,5.6324,1
-1.18661,9.61955,0.966506,1
-7.61001,-3.45899,2.95209,1
4.66695,0.650049,3.49805,1
-6.599,-2.77605,1.45404,1
4.34141,-0.919541,5.39646,1
-3.39286,-0.878363,4.83625,1
-3.62837,2.62231,4.27702,1
2.37387,-2.8074,5.13462,1
-7.56513,7.43789,-8.68977,1
8.54914,6.5863,-0.124484,1
1.19383,-5.33064,-1.36197,1
-6.043,3.20706,4.64479,1
5.70501,0.283952,3.32626,1
3.48903,8.51174,6.55667,1
0.395557,-4.71594,-3.80863,1
0.401719,4.2755,-2.84657,1
1.70632,9.82611,6.79732,1
3.55795,-4.15323,2.21262,1
-7.16033,9.15611,4.97906,1
7.38507,4.16961,8.91162,1
-7.25327,7.84289,-6.64943,1
4.40072,0.329655,3.43152,1
-8.13719,0.052894,-1.4358,1
3.68113,6.17442,-1.84198,1
4.87768,0.993459,8.81093,1
1.14532,2.95092,8.08085,1
6.60988,8.18709,-0.108303,1
-8.89648,1.1226,3.4981,1
-3.84026,-1.77492,4.65996,1
6.89989,4.68189,10.6392,1
-3.73138,0.905677,8.60499,1
1.17595,5.40877,3.48984,1
3.69537,-8.3251,-6.74396,1
-8.9537,8.62911,0.985636,1
2.55085,6.1529,7.63054,1
-6.64197,-2.74515,1.30456,1
-2.14239,3.18771,3.78299,1
3.58539,7.29312,7.38157,1
7.31668,-2.12194,5.56644,1
-8.26516,-6.76603,2.50193,1
7.21277,0.239154,7.9923,1
2.8706,-3.13441,3.99525,1
3.51934,3.66906,8.16409,1
-1.16335,3.82698,-9.52336,1
0.909623,-0.84203,11.8716,1
-1.95377,5.75737,-4.90103,1
4.13387,-0.380489,5.36917,1
-5.35453,3.76512,7.92438,1
-5.38313,9.82439,6.03685,1
5.56476,6.61833,-1.99602,1
0.827699,-4.18655,-3.3496,1
-0.0399459,2.70162,1.67923,1
6.18549,9.2709,-1.77597,1
-11.2328,0.41753,2.18831,1
6.90397,7.5327,-3.85711,1
-2.21947,9.46594,-4.98805,1
3.3565,-7.59154,-2.43749,1
6.98072,7.20007,0.399412,1
-3.26822,1.95126,6.10454,1
6.76718,-2.11158,6.09649,1
5.07846,-1.49625,-5.04233,1
-1.06798,5.53332,6.24893,1
-1.69972,0.747402,0.188607,1
-4.26098,-8.38159,0.114928,1
3.94644,1.71279,8.17854,1
4.35485,0.237247,4.02452,1
0.328661,6.33395,9.14031,1
6.34247,6.87008,-1.43466,1
6.54397,-2.20889,4.83338,1
-0.389058,5.34109,-6.24172,1
-8.18099,7.33498,-8.39869,1
-7.06899,6.35661,-7.51247,1
-6.69316,-3.5542,3.40271,1
-6.17946,5.00141,-3.79949,1
3.53271,1.4893,6.86177,1
4.1861,-4.03713,0.552043,1
-10.4653,6.62484,5.36382,1
5.74373,-0.960425,5.97454,1
2.35968,-2.29027,9.2892,1
-2.97596,5.56602,-2.7727,1
4.28505,-0.760182,4.48239,1
-6.05184,9.10209,-5.99029,1
-8.46573,8.13939,4.2435,1
5.44922,1.05544,3.95298,1
-11.3338,2.61813,3.19665,1
-6.37878,-2.27292,1.95692,1
-2.9197,14.2653,0.596838,1
3.29862,2.6394,8.92546,1
5.58093,1.9918,-4.10708,1
5.51783,5.85464,-1.13804,1
-9.04345,-8.44523,5.3882,1
2.11662,-4.80132,-3.12364,1
-1.1098,-2.36418,6.31999,1
-7.7223,-6.1248,0.40864,1
-4.23089,-1.0161,8.72573,1
-4.80672,8.37649,-8.23463,1
-4.96553,1.1548,5.01166,1
2.66395,-2.0138,3.20433,1
-1.72854,7.64552,-6.17995,1
-8.19572,-6.57083,5.80003,1
-0.223501,-5.26904,-4.60649,1
-4.33812,4.86992,-6.82228,1
-0.941469,6.92437,-1.14823,1
-1.65475,5.02331,5.05503,1
4.6425,-10.6938,-3.86333,1
-6.23816,10.0362,-2.51609,1
-2.88472,-0.396841,9.4774,1
-10.7074,-7.26292,3.18345,1
-6.50547,-9.01908,4.27436,1
-6.04564,8.76682,-1.01126,1
-5.1948,5.93479,2.40087,1
-0.205927,3.76244,2.33455,1
-6.57381,-1.69774,1.70307,1
6.07061,-6.37482,-6.17712,1
1.95222,-1.34961,3.54916,1
-6.71588,-2.2944,0.898394,1
8.63495,0.679836,9.34691,1
-2.70051,-3.1097,6.17895,1
2.34352,8.47572,6.24448,1
-2.16095,4.48932,-3.74708,1
3.67087,0.39747,3.89457,1
1.46424,-5.06324,-4.12626,1
-8.307,7.09811,0.0611377,1
2.07066,-2.69863,11.7313,1
-5.06564,8.58523,1.48096,1
-7.54291,-2.12618,1.7565,1
-4.93918,-5.78433,3.49128,1
0.945,8.5399,5.87815,1
4.55748,2.24283,6.99887,1
3.70091,-0.440967,6.49845,1
-8.27244,7.58127,1.28113,1
7.81785,3.95184,-1.45289,1
1.29156,-4.90695,-4.59679,1
2.52032,1.52576,-5.91134,1
1.90919,-3.86146,-1.98098,1
-1.1014,1.39048,5.32429,1
10.1372,2.78237,10.6748,10
-5.82006,4.70935,-8.15395,1
4.61284,-2.83708,-5.6337,1
1.10467,-6.86305,-3.81749,1
4.83393,-1.52047,8.42632,1
6.4689,-3.15858,10.6839,1
-10.5982,-6.03341,2.49389,1
-7.89835,6.81147,-8.12799,1
3.77517,7.09693,9.39993,1
-1.70226,7.18331,10.6057,1
7.01115,-2.25731,4.6465,1
-7.20094,8.0105,-9.61499,1
5.67703,-1.74806,3.85592,1
-7.61512,-8.36885,3.84894,1
-1.68388,0.678371,4.44908,1
1.3147,-4.7818,-2.58441,1
-6.43874,5.61871,-7.63779,1
8.28407,1.22145,-1.50632,1
-9.53682,7.9168,5.12809,1
7.16597,8.21833,-0.993959,1
0.814159,5.67317,5.12153,1
3.65876,1.42271,-1.9155,1
1.20624,-5.30435,-3.41349,1
1.02721,7.96967,7.32689,1
0.848784,4.48916,4.45847,1
2.85967,-2.3018,2.88937,1
3.43208,-2.8385,0.773586,1
3.52384,-0.682935,4.6711,1
-9.77079,9.4809,7.53109,1
5.2519,-5.06801,-4.69273,1
7.54658,8.02479,-0.664245,1
-3.41019,9.59442,-5.0716,1
0.0963997,0.777342,14.0199,1
-1.29832,7.87804,-0.920595,1
-7.93852,6.52277,-2.06017,1
-2.16532,0.000706723,4.89797,1
6.41877,8.72884,-0.0722614,1
-1.79375,0.436303,1.70024,1
-4.50456,10.0379,-5.25728,1
0.144396,9.04041,-0.998994,1
4.27127,2.26203,7.64326,1
-4.67842,8.81063,-5.64896,1
5.78331,-1.20812,5.40409,1
-7.09833,6.40892,-6.1674,1
-9.14597,1.03673,3.00338,1
-6.01442,-0.702983,4.78404,1
6.65454,8.55026,0.972297,1
2.41166,-6.14188,7.13222,1
5.35163,-1.35671,4.90771,1
8.34981,6.81017,1.72282,1
-5.8785,-0.0454811,9.02348,1
0.823434,7.62196,6.67247,1
6.15858,-0.990221,10.5289,1
-5.42346,5.10401,-3.47676,1
3.1899,7.2427,6.04083,1
6.50169,-1.63214,2.28532,1
4.55562,-2.5824,8.15118,1
4.43721,-0.625777,4.70789,1
-4.51818,12.0857,-6.79243,1
-6.56975,-1.12918,1.59364,1
-5.72649,0.262057,2.57359,1
5.57573,-0.358386,7.07839,1
-12.7923,-7.22456,4.48104,1
5.3829,-2.29145,1.35576,1
3.869,2.37996,6.10578,1
0.0848444,-3.44214,-2.16058,1
-3.07253,-5.08585,9.1687,1
6.08844,-7.00516,-5.69993,1
-5.36676,9.96749,-8.85168,1
-3.50993,7.48892,2.53057,1
-6.0638,9.26881,3.73341,1
-3.43356,11.5916,-5.24364,1
-7.87671,8.56713,3.16149,1
2.43953,5.93381,6.58453,1
2.1061,-3.99746,-3.05475,1
-4.63572,2.5403,9.38445,1
-8.4707,0.971903,5.21934,1
-1.3922,-0.914768,13.5737,1
7.0306,8.93925,-2.94676,1
-8.39009,-7.30233,3.02899,1
1.97492,10.1966,0.307206,1
-5.53061,-2.01278,0.805748,1
4.54755,7.80293,5.29587,1
-2.56052,4.42056,-2.10778,1
-4.80125,4.42934,14.646,-1
4.19094,7.12203,7.31139,1
0.678064,-5.73735,-4.58081,1
4.99781,0.7079,8.64149,1
-1.91032,-6.71704,-2.25476,1
-2.67105,0.998942,7.35485,1
3.80059,-2.66412,8.04622,1
-5.05556,8.9829,-5.94547,1
-2.68689,-0.40375,4.77958,1
-6.10083,-2.99966,1.51602,1
0.977783,3.04631,2.08974,1
-2.84642,7.14662,5.95163,1
-7.24174,8.13999,-6.62847,1
-1.93171,6.25405,-6.35115,1
-8.44652,6.32837,-9.32548,1
-6.10731,6.20414,3.87786,1
1.53567,7.68479,6.61173,1
-5.93453,6.45143,-5.52215,1
5.48513,-2.44935,7.05174,1
5.59798,0.011179,10.3094,1
-0.789658,0.949358,-2.2957,1
3.09219,-5.7551,-2.36716,1
2.0596,-4.18712,-5.0103,1
4.96678,6.80858,7.73889,1
6.10516,7.18966,7.38556,1
2.16072,1.86135,8.02645,1
-5.08261,6.00144,-6.70599,1
0.4286,3.43826,8.0086,1
3.94755,-0.0421245,8.9853,1
-8.48334,-1.56889,8.34165,1
2.75927,-4.16524,-3.39036,1
-6.30009,-2.86297,2.99861,1
4.17744,5.85663,0.471127,1
8.22207,8.97695,0.34932,1
-9.35277,7.14917,5.63196,1
-6.89363,-2.87416,2.15784,1
0.156343,6.08842,2.60848,1
6.49152,9.4381,-1.94703,1
-0.339844,12.4677,-0.645973,1
-6.90587,7.84723,-5.5459,1
3.8896,3.17538,9.465,1
4.03878,0.142101,8.38259,1
6.71845,-6.95514,-2.04862,1
2.51452,-4.62749,-4.0302,1
-7.82774,2.27819,1.95058,1
-8.61811,-3.65441,4.36195,1
-4.05309,5.53351,5.39447,1
-4.9013,-2.71745,3.06149,1
-7.59094,2.25243,4.44874,1
4.3979,1.65846,5.01741,1
-3.90517,9.82255,-2.83523,1
-3.67462,-7.56338,5.56365,1
0.0705194,4.59589,-5.38788,1
-6.60232,8.21234,-7.60454,1
2.70695,0.630145,10.9656,1
-7.50092,-6.26854,4.0687,1
1.83193,-5.04901,1.84786,1
-8.55766,-6.72411,3.98723,1
-4.98922,6.66718,-4.93198,1
-7.67261,-1.5294,0.438672,1
-9.48758,8.49019,1.53027,1
-2.72426,-0.349777,7.49477,1
5.51207,6.71005,-0.844869,1
-6.89797,-2.25982,2.57932,1
-5.18709,0.233563,3.39413,1
1.22442,-4.15834,-4.61928,1
3.2216,-2.19991,3.46073,1
-2.14489,5.84045,7.72858,1
4.81155,-2.80537,1.59177,1
-7.18943,-8.5517,4.39826,1
4.80954,-6.71627,1.92904,1
5.8209,-2.12106,0.782896,1
-6.10283,6.32878,-3.66794,1
-4.07011,-3.99292,10.0852,1
-6.87599,6.73342,-6.74452,1
4.25074,0.622893,-1.87399,1
1.82867,4.09809,6.25888,1
5.32754,1.76853,7.8845,1
-7.31827,4.08729,-3.77178,1
-2.16931,9.99071,0.56577,1
5.32169,-2.17486,5.80048,1
0.0483874,4.55023,-2.95898,1
6.59566,7.73545,-1.10122,1
-4.33691,5.54861,-6.04956,1
9.46532,1.24545,3.70538,1
-7.29558,6.45123,-6.58458,1
7.03769,6.85243,-1.13306,1
-6.60256,-7.5419,2.9247,1
7.15296,5.66751,0.836299,1
0.577963,-4.80154,-4.2517,1
-7.62161,3.95433,5.35429,1
7.6563,-4.1744,-5.77206,1
3.13926,-2.52121,3.7351,1
-6.41502,6.80596,-6.96039,1
1.94279,5.5888,6.88828,1
0.783615,-1.01195,8.30241,1
-3.58958,2.86444,9.50281,1
2.55322,4.01311,7.62693,1
1.5955,-3.77405,-4.11203,1
-6.77337,-2.20192,0.499707,1
7.79318,0.76688,7.24924,1
-9.8725,-8.48638,3.66497,1
-6.74832,4.08432,4.1558,1
3.45676,-7.52415,0.419141,1
-8.32621,-5.9459,4.57304,1
-6.0668,6.09783,-7.68356,1
-0.641711,-0.610506,11.5223,1
-6.9044,8.90216,-0.0731952,1
1.92891,-3.34719,7.5361,1
-7.67543,5.09119,7.19956,1
3.66888,-0.127964,3.58844,1
4.67905,-5.43838,-4.89302,1
-0.429154,1.11156,3.73145,1
-5.34636,-3.31116,1.60387,1
-6.99277,3.69954,8.16221,1
-6.39985,-2.50153,1.78635,1
-8.13978,8.9064,-8.41775,1
4.64537,5.466,7.4928,1
-1.78786,-0.456094,-0.239363,1
4.83192,-1.43234,9.10265,1
-8.19726,-0.79556,6.11203,1
1.29033,5.76675,2.94216,1
-6.24784,7.25204,-6.81589,1
-2.94955,10.5145,-9.00257,1
1.16513,-5.17058,-4.8005,1
3.26205,8.15146,7.50019,1
7.74568,0.162643,0.980934,1
2.95062,-10.2648,-12.9157,-1
-3.68074,4.77447,-5.59305,1
2.62139,-7.24804,-4.41566,1
0.0336795,4.0215,-7.49141,1
7.84271,-2.75936,4.96243,1
-4.99662,-2.56821,1.42735,1
4.51983,-1.66271,1.14428,1
-7.7814,-1.82403,5.06057,1
-4.74752,4.26446,7.08008,1
-1.19734,3.79711,6.11909,1
-0.387803,6.83663,1.46386,1
-1.59534,4.41485,5.79386,1
1.56032,-5.23593,-2.78195,1
0.988469,6.24212,0.626961,1
-6.46476,3.86209,5.03375,1
-8.77032,6.6271,-9.06855,1
3.22533,1.10433,8.98282,1
-0.64932,8.32418,2.25945,1
0.523737,-7.47456,-2.82576,1
6.59909,5.77396,-1.42598,1
6.38912,5.94605,0.131486,1
-1.43484,-4.66571,-4.19757,1
-1.8092,5.99813,-2.49345,1
-8.79475,4.83157,9.26874,1
2.88722,1.38792,6.758,1
6.81547,1.36327,9.14845,1
-3.08465,2.26961,6.1702,1
-2.18039,-9.71789,9.36927,-1
5.74545,0.390764,3.75423,1
4.82405,-2.11673,0.799225,1
1.34866,-4.22246,-4.66681,1
8.1637,-1.11259,7.3526,1
3.89202,-3.02723,2.85494,1
-7.96134,7.42982,4.18999,1
-6.00249,-1.55061,1.85764,1
5.62911,-2.46733,10.1188,1
-7.38086,7.39263,-7.19395,1
